q11,q12,q21,q22,q_sep,q_edu
0.9134973184525556,0.27530481621533764,0.38048748301641644,0.017946758112845185,0.8513704413596577,0.613491013537012
0.3473244210140469,0.1309673428615259,0.7678739455685923,0.5833219498664557,0.6476750708530757,0.7797503485946873
0.83423406811177,0.07067957277530046,0.5874052816289906,0.5014684792347418,0.6733508768290949,0.803977853243819
0.8973464876127096,0.2869849929292999,0.7040988789697211,0.37811748829893665,0.8879571654021455,0.7992850297003068
0.4401188697684135,0.3818890340077654,0.826521240869509,0.11246954841910572,0.5986969222098192,0.6779018219310196
0.16733022974169842,0.7196019507989084,0.7801052360961682,0.37058016726439547,0.32451474243792655,0.7811124951379308
0.014178793414412083,0.207944745847775,0.42953105694701665,0.16334425143620046,0.05839075293716722,0.6574729054298252
0.7248681581928031,0.4977349665503259,0.5876137562816272,0.1724352619156898,0.8022601775408388,0.6856988244314643
0.0629505982563412,0.43818732443859876,0.4878005233300411,0.4113599807673649,0.21713999911698167,0.7878448209612365
0.14058417848889826,0.17023912747400438,0.6786777503036276,0.35267550638250333,0.2631138173779748,0.8005628466050034
0.5947013984414101,0.25567302896437516,0.6391985837756302,0.30829491869553627,0.5411895124682443,0.7496771481744344
0.3033671760463654,0.13060187101357312,0.5778647240405994,0.6814323461065144,0.5464279376482539,0.8343729165506497
0.40247648455202667,0.582760532955242,0.5420957208061155,0.6865253142565473,0.4498807665661383,0.923232550704354
0.18616320260982067,0.08866168401679198,0.9130284136741271,0.056968065637579834,0.3574608442464262,0.6764233204898864
0.1449068871675676,0.30091632617257047,0.33815208820598375,0.11451755166012167,0.3734437706377589,0.646912101108337
0.24488610889530626,0.22686298721444675,0.6000868225854271,0.193201816196522,0.28973017597104556,0.6944393528260859
0.5886144520498555,0.15850356375212482,0.5680392417560105,0.4915784925916149,0.5980361636888678,0.8433202264238698
0.28218931864122776,0.21284932874759444,0.7016198456635409,0.2968479223013508,0.5366878431216496,0.7124426943769995
0.050880064321093044,0.17971108723807017,0.18685162984008807,0.28508765982024376,0.19412622432852522,0.784469738846659
0.4629975240896491,0.19837896604708594,0.6681583119690129,0.6166730579321611,0.6261504540068038,0.8117650879797604
0.01482312477079617,0.3816344331185648,0.30231526064247527,0.5675867297415726,0.25004008054097004,0.8383588493788479
0.6229447219484383,0.09696085437380408,0.4609341730700607,0.020047246095516003,0.6976727086229546,0.6446877871281043
0.08510843333610563,0.02537967191555257,0.6148075713846151,0.3635211726289309,0.3414094176904301,0.7038066408849561
0.49212779906990467,0.290960552508872,0.5955706979870148,0.19285399798397074,0.54373114114812,0.7351379150138266
0.7757504157153398,0.2131144202964338,0.7772910729834938,0.5820436173670356,0.7344302746573872,0.8149415174066743
0.2698675762689736,0.788969426197925,0.4977761814487539,0.6170941437571992,0.38414343551276,0.8535418532854603
0.6179723703690005,0.1722605107416998,0.5813412829326032,0.5977569950133557,0.5870035353951542,0.8392106069515111
0.17212378945514029,0.4714708799567602,0.40515849683773475,0.44874958828511247,0.2593870876262272,0.8340563367570533
0.5194080651169954,0.3730969683829336,0.7207416863682163,0.33523897472028896,0.6358113033398715,0.7286841803761348
0.6533410725070234,0.01012380514989819,0.6964220994972418,0.47079696428395,0.5409362395552991,0.7849310978419446
0.5854405446696748,0.07050443155782393,0.8758570988815069,0.8251638269180964,0.7968025587707415,0.8539072909884726
0.5682404001479061,0.09991371940553706,0.6786011880980325,0.6604636758940564,0.7025574892599489,0.8010085075686673
0.20517640838380857,0.015360426920630887,0.13215241962790725,0.14837305326265848,0.18996841955890054,0.7149355445932916
0.34754183982000497,0.4408140595366109,0.590200815494971,0.0951404069479469,0.4261438857461365,0.6779695585229816
0.502070631651802,0.173783635134507,0.3365166603345028,0.22668913556254022,0.4441447706889755,0.6585926331138023
0.49578117644695796,0.3580686448123732,0.42836866815471086,0.2140492457280051,0.6622210857426573,0.7046008653295064
0.2959213825073431,0.3991052808659986,0.8018826941619561,0.2544692518334002,0.49571449837560755,0.7081951673125683
0.06315663338258948,0.6089986634988006,0.2055089275992218,0.3008357176771459,0.21266761046133253,0.739080729335622
0.3366701218110215,0.09227380725132006,0.8125355249645989,0.2872309285716462,0.5406989264349996,0.6834163702848397
0.8792925768218959,0.34853132332033543,0.6277191062147137,0.199438838351922,0.7998039642456285,0.7832813825078184
0.14544824457887406,0.5691182322838966,0.6132833119822753,0.3346745294419986,0.3221002933968109,0.7512133970070314
0.01473154330081905,0.050930053105503026,0.4759103806949303,0.2543139685394351,0.29463500533087905,0.6674935549729527
0.0798418896784725,0.4012929005181277,0.6502159077410468,0.07390425377286824,0.1855471138503254,0.7131123081678031
0.05521607484518154,0.49838413865441455,0.45937392621003603,0.7273588002791039,0.220243270732132,0.8834035926234716
0.4287541604005912,0.32609143892221504,0.2978754054494842,0.1895898623130743,0.5990127709593215,0.6854155696288805
0.8036609198170509,0.2711081241143435,0.6313089077300519,0.2953241579544823,0.8049499252895946,0.7823094785012312
0.11312117956237577,0.326387054349896,0.22917299769829258,0.21298502924527707,0.2050746035118578,0.7622993012017898
0.7749023853261889,0.22093723969019452,0.7020069817876516,0.39017571937305906,0.7544484599255056,0.7754315543362272
0.06504106421663347,0.016717568610702394,0.888772803991779,0.2069660330887425,0.4409529073883476,0.631304381784283
0.6840808591581174,0.23552124209827874,0.7508570849216357,0.4942678379624431,0.7490463415742478,0.7903432988616229
0.3588462808662528,0.49405492589022615,0.5641433688166331,0.7851227990796356,0.4350396145231531,0.9362289768903336
0.2332675623711452,0.459937826825917,0.6704689414260829,0.06842888552941973,0.4070207663895542,0.6678650767213511
0.9049984564229605,0.07401639853879183,0.45807239820264145,0.11154650562608437,0.7712394482174777,0.6747001632578694
0.35248797925695863,0.3136486014743225,0.13540211340915853,0.03883992332221575,0.5040863428845545,0.6313462745670377
0.1517497153393239,0.14072853456230516,0.4482882834634161,0.30495688259500175,0.2588095639710727,0.7815000351186583
0.42137036040919595,0.23044365480250417,0.5656625663960629,0.832793152317502,0.38824616542952606,0.9460820800727099
0.17313926773270516,0.28466847318988964,0.5872548750443816,0.4061352659268169,0.3777832342543118,0.7538937065464311
0.2854020590997792,0.21812769721746472,0.8265167804164689,0.14786202664862014,0.5292075635373822,0.6379462102499907
0.057060070020971576,0.009795040664774213,0.12087788624518625,0.1742220496877529,0.323938230678682,0.6853185724457476
0.555074612702899,0.1878353084006431,0.2993397151024737,0.06803770397596143,0.4975761343314712,0.7230586514732651
0.3208908251558602,0.19063358726924784,0.8482678584583827,0.35930016300167633,0.43517760897344304,0.7086071570284191
0.0734934127840442,0.5155172328683495,0.4033425598317538,0.19389010778495086,0.17379309119240904,0.7005804405751523
0.6792375210302279,0.16149068915776754,0.6353045090946353,0.6102570193234454,0.6695561779649,0.8088314951429454
0.13170396234243054,0.07137099465309504,0.5174161458645433,0.13244716711796034,0.2244559871180245,0.7430141755578858
0.1384338627881221,0.380317955147334,0.27422522431081087,0.14577259652752494,0.237137761619598,0.7380543957745331
0.3298740074382218,0.32662004426625113,0.5147479564895221,0.8821024367596989,0.37878209860627365,0.8898051790380967
0.6122799096541165,0.31991515950302896,0.40834065182582957,0.08264543774159594,0.7049888034262976,0.6298907578748735
0.2443866808447971,0.14339007200036824,0.7299060544181233,0.28767031335085125,0.22379832460451243,0.7913103065825013
0.2232659236361838,0.07284915962559735,0.608968358055413,0.7718331842487202,0.40668502493314895,0.8521517010520401
0.182671894275235,0.014629635387422457,0.3881008728373275,0.6243058253498344,0.23005371873350045,0.8625734967797796
0.17150433638587115,0.09713462316453414,0.8619572672741136,0.15929865737431126,0.4454403383090586,0.638542864068296
0.37816743036394684,0.20992110035863654,0.7845468298259085,0.24877378576316755,0.48262370429924806,0.6814131927211913
0.5172912154096204,0.4506350607107855,0.6466418043675558,0.5116138998826223,0.5650152238011663,0.7960136132550243
0.43890718789531546,0.269911760374533,0.7985731870236946,0.1421691635802934,0.6085397732939294,0.6703684453222781
0.3627121533747574,0.06536403996484097,0.4600536358815118,0.3070634893381239,0.5714573684851799,0.7017262730962642
0.44572302134304476,0.18575384507242054,0.539091578382703,0.15956889412463005,0.4026706331296873,0.695230290648592
0.4352379061081336,0.4846593466714545,0.6530159957205759,0.532558154220492,0.5114888884649683,0.8323349758436376
0.2046117480619788,0.1232332585015048,0.5824286183905011,0.6718038911496673,0.36656242026449004,0.8415976831923455
0.6439308649357341,0.037672814987297576,0.5410888714786769,0.24761290246333734,0.8288796288553081,0.6687127771088217
0.415442497706374,0.21112118185744488,0.5365520694550758,0.4604802233319816,0.40345790803223947,0.8452181382247581
0.03341032541505029,0.08153689829645272,0.36159556985155517,0.6706282139529872,0.08617165624804812,0.9051974924564794
0.08088295841318849,0.3016717488627697,0.6635378796702708,0.4540966173538963,0.2647224972938311,0.8192447545380425
0.2398655174486306,0.1313430828147043,0.5839410987425174,0.8034704705572553,0.3680906640323145,0.8479588972545116
0.027097100912815586,0.35774958581733807,0.11468324889306591,0.25833798710616773,0.22222717715665585,0.7286897227878335
0.3260329102897692,0.12974267379799165,0.4512163845847058,0.06989243349049179,0.4402709952764814,0.6099485866597157
0.02056997206172373,0.30220982717314715,0.47790368548091433,0.642173474624918,0.17122254834705342,0.86097881584986
0.10963785637698487,0.31089437826765287,0.6355588513213946,0.363040778144176,0.19651842155865806,0.7252721961744651
0.549626617258959,0.16369504832288206,0.9254798149890318,0.2954520673563926,0.4696463758983833,0.8346263156394618
0.05093418416010387,0.23756396682795022,0.2495236556686241,0.04495548059865628,0.16544761262360386,0.6245760188505387
0.5347446187296265,0.332536627846002,0.5373208097017721,0.5921380209842295,0.5476694980247767,0.8056434374109056
0.021231184551533278,0.6630041016240803,0.1487636354272862,0.2268256899438571,0.28295510154097425,0.71447046947299
0.006267121968224432,0.7943393445378804,0.7957333634911202,0.15741741492407324,0.2557276667708557,0.6986237457947903
0.3429641227878262,0.2478554090793349,0.604794136248209,0.23031455145947288,0.3721634955821126,0.7181515769387115
0.15447157211663132,0.032463196046212284,0.3572494817701034,0.8591977593739533,0.16386946497735433,0.8739052261314986
0.354221037310675,0.19090323815871135,0.852458830248629,0.5108208895636872,0.5452383406813206,0.8073773034250699
0.22836746800180374,0.004106081220649815,0.18809622158093364,0.21436577974225135,0.34794275548275877,0.643275694527691
0.30050537196485283,0.4377712690293596,0.47309326468188984,0.13093852205702405,0.3471234284732978,0.7307926740322548
0.22784917170822794,0.08757533058640365,0.856410006833656,0.1873228437365323,0.3708969333593086,0.647054466186757
0.5387409812642018,0.11580430730838176,0.2817561108187886,0.0585935886388983,0.5389886676638366,0.6492337672794535
0.362058836656443,0.3587771371709749,0.8134944567211411,0.3984610329053887,0.5457856782484676,0.7747846932093078
0.01054688868135567,0.16989283372168773,0.5389835746081261,0.41104909044798765,0.14126079237214917,0.7644170122414939
0.7003875764497265,0.39546165672574174,0.4534342754687535,0.11163990721608152,0.7105401221168912,0.6493601361148132
0.25812714612092036,0.19275085136475711,0.44509814590584773,0.26583992146425184,0.2986428614516464,0.6893141493085209
0.32552421567946743,0.009646421397683458,0.6341419354143751,0.6667810470416359,0.39256017429453016,0.8933134200972961
0.03221371296593745,0.1834963246886735,0.3021589335190856,0.21061013917612226,0.27569036275539593,0.6649356650515462
0.24642549771676947,0.368117985267145,0.5091874679448076,0.21276990379458094,0.34488227455614096,0.684938412738027
0.23523080181342793,0.23204903974361302,0.5876540603514417,0.3106346278094475,0.2427452940803595,0.7836251356675625
0.08752490485387665,0.09861043911955159,0.8593204069684569,0.16855516061313824,0.28862184872861785,0.7139404447993917
0.25753467828958676,0.4308710906416604,0.5655859661223207,0.8348534095947289,0.41600887455691093,0.9362859597892061
0.4806188925539525,0.17722783255386554,0.48422644057725117,0.6083338697482008,0.46560785747255296,0.8399754549454619
0.0579326812257015,0.033652944692539544,0.3084915754624775,0.4223599832989263,0.10971939577481182,0.7866401224959979
0.20445369474463782,0.3013833708699817,0.4693030202897238,0.3594800178852624,0.25724911618205615,0.8311154241471537
0.013953033006287807,0.426743958826029,0.3058900620040168,0.2959082114332622,0.2613625255282467,0.7214038043344981
0.29306592801937525,0.08683022094194415,0.4528003876121022,0.37500844741066797,0.34117365455035686,0.8310103874634986
0.702697829485116,0.056436017513611714,0.8951880100880611,0.6557961358246008,0.6533574093234001,0.910254004092315
0.7743620421620648,0.026302899046951933,0.5069151000056362,0.03072603260916551,0.6665887729421905,0.672777402976859
0.27827403355237257,0.04641293006376901,0.6516861191410358,0.040212682160845836,0.24320380182469004,0.5852278796928995
0.01968447797579642,0.16912381708925284,0.6829034056477405,0.2812897934310078,0.2992828895954923,0.706649931755007
0.1979408375051679,0.19966161640739233,0.6965511231086463,0.21778546569721147,0.3492265481777119,0.7341183773696799
0.1001877539377124,0.18209654815190846,0.08497905433078401,0.1126594455624862,0.24907763108131542,0.6256017598838064
0.4398384618597805,0.4762603944801653,0.49973434993389076,0.5294584500899414,0.5370759644018184,0.853364364724286
0.28444237290086316,0.010071192053424105,0.6320974837559533,0.4972739921316994,0.3313999595707319,0.8582303733966263
0.40863978697924674,0.11980994253263066,0.4387971236938809,0.31358164875031824,0.3583501007014319,0.7976215039472413
0.6766418887409148,0.15049022682842894,0.247770032406037,0.17917147078195583,0.5641633532148057,0.6519380159889874
0.6518040830341643,0.08519129820909721,0.6755068121855757,0.4958335998877742,0.6359752466117189,0.7649528331878905
0.0001825199086186169,0.3949962979324805,0.6221111997660974,0.17576075338465813,0.2001291100131325,0.6628723272597289
0.2735156027897303,0.2835669137133705,0.514556564404582,0.5150877451789592,0.29052475190826743,0.905588172938975
0.3448033771031459,0.45735142947400687,0.7965770831384497,0.3112264086974701,0.47255389963197425,0.749188563767391
0.6097442760531242,0.37572124032517673,0.7881530716203884,0.6145446913953043,0.5968652937638692,0.9010353985402917
0.5027334804907493,0.09528099826014891,0.7247787297823032,0.4190646862787375,0.435097865468387,0.8026949421050125
0.2930114718172764,0.14558686435895762,0.7006886406997751,0.20627327995128786,0.613486412126926,0.6506212636940243
0.3892089662406669,0.3713247341370932,0.34138778248635204,0.003373693571235181,0.4342817114247284,0.6383412922130449
0.1869119374239746,0.034088972465741385,0.2887855185046049,0.41385906570497766,0.36847419087318645,0.7682165442650117
0.6400884617050417,0.1747291707623455,0.8003545211624785,0.5287640367586461,0.6389720351335657,0.8590235801237718
0.25648731837220196,0.3657105638243363,0.17371610466960186,0.05581453780967405,0.29652243479578266,0.7224210072141558
0.6686685002275538,0.45762666324921375,0.8592985016900987,0.6488351130409202,0.7392672832603506,0.8306898968852974
0.42703845622831615,0.41300844005369164,0.47301930067041664,0.3987562927073197,0.48993761038881234,0.7457485316987746
0.09946096826480855,0.5593763586123142,0.029163896731083883,0.08488573689882561,0.28922571689156373,0.6701285748157172
0.8379149067757344,0.22951816063075792,0.609885127312846,0.42390952159086204,0.8129706184583544,0.7425995540592562
0.19774437988902682,0.4068873787493802,0.7123796301053296,0.167216680705903,0.2632601248815267,0.7432860914096473
0.09702158610223655,0.5361316243517048,0.29659772312389165,0.5452121046572567,0.2074888935841409,0.8323676302359335
0.21777824466431883,0.2898611941012059,0.44590973517500554,0.182707609640113,0.4972947095975536,0.6581472180720217
0.23087081505635199,0.1562791555786618,0.3106661701252521,0.3835969248459039,0.49596593709717185,0.7397851886874914
0.6911929025434118,0.4537719994663162,0.6522346484908886,0.2746630934870914,0.8245596960716868,0.7171506964636097
0.025337423127321568,0.7089284845859869,0.10583036168039217,0.3933800061262085,0.2086980320629177,0.8007473804055592
0.5868122986401073,0.19117021365577647,0.6865628611596238,0.427420897648089,0.5033885405722996,0.8231148832205731
0.4714724400338206,0.518736603803372,0.7011294336111339,0.20519712562848402,0.5090245386701753,0.6846286730238005
0.5204124860367003,0.24355234779237223,0.8493616970588043,0.4380395907679323,0.46624962998748076,0.888216039793232
0.3773794646846029,0.04863307642102577,0.5280980234943764,0.17596141285636235,0.3111954811121357,0.7659633179829957
0.8992538114997816,0.08412341751462937,0.5927242649265371,0.061899948778013414,0.7882798572821034,0.7307561765170496
0.12529057837406343,0.12155395224963361,0.22047862842884902,0.0848594199481254,0.2263141102583468,0.6166437124810346
0.6236747440831355,0.09365327546482027,0.34723930803979397,0.18220905296694523,0.5488800122650002,0.6664793706487697
0.06731707849679502,0.5266668146451997,0.41458420058749634,0.606721696864069,0.2770128511631569,0.8405638730688043
0.007050033295396441,0.3732372093871865,0.1226224463677047,0.4301056390353696,0.126533593169864,0.8279488797592902
0.04980176751032639,0.003353658534707815,0.6182214409913656,0.3948220163603823,0.29395294038454056,0.7574962151032494
0.29733935784223076,0.18477336609822426,0.30680096537945567,0.035655245662449375,0.3014999108682709,0.7347836891133511
0.20070655821788774,0.23078238015762864,0.7803837719156556,0.09961685620993932,0.3958259930837098,0.6184181002013318
0.2542526088690916,0.23510288905288745,0.39619113854779686,0.3623232471687067,0.5048538357647432,0.7185163764428293
0.34416378364020583,0.3724025458485164,0.7978315914274167,0.23428411658786874,0.38448568514164627,0.7714234597420012
0.5005801002586602,0.18749220347300755,0.5149620633140888,0.32280005951373625,0.5202806479354062,0.7334594505495132
0.3323400589038127,0.6230858566715866,0.7097566904912491,0.37863413641175303,0.45315356961734166,0.7816651693489239
0.28456751518801804,0.679593177926416,0.3703072308033921,0.41126447552117806,0.41716917566248646,0.7793903263400317
0.15076219184304218,0.3682637470176985,0.8381239439458704,0.07300622484813335,0.2348734940755417,0.7331522583361391
0.4607838585082552,0.7359628188885996,0.8780624876334716,0.28250110849552823,0.5245018224844444,0.7721280853466342
0.11304619657522841,0.34791159839621355,0.49076174068067113,0.25363417856393367,0.17577495133963117,0.6894323144024358
0.27181419419346,0.0960643176107493,0.3306489126137009,0.28189599039358904,0.34624268148640114,0.6719470334188926
0.5968923191803454,0.18283164549818653,0.587837312388132,0.17537508761285614,0.7376356022673841,0.6774553884538626
0.07467656612730067,0.2779140033361027,0.68482184257335,0.06466356150051156,0.15511995827045577,0.6752676880246218
0.06374258992080206,0.033895467046874184,0.2106961105120102,0.37290464336334295,0.11899487615482252,0.7467990614480093
0.11859003345160346,0.11642022202219326,0.24401479087452604,0.03343354529109699,0.45473089045544346,0.5915310418731272
0.1932275560001494,0.016682288510408094,0.2448228535715805,0.04752358367355103,0.40244548629867727,0.6337679715074996
0.47991811025454933,0.31861698026177576,0.7346457625568469,0.5433836639166736,0.5124675525484236,0.8641577790717552
0.5085710146547119,0.41983828317868344,0.8579773563362654,0.6011907449255537,0.5583314554424499,0.8897893944739691
0.4162512488173601,0.08283191653948085,0.5920626248912823,0.5084476501443428,0.5347780869318859,0.7647904964424135
0.8734958464299487,0.2815748529386011,0.6385923846322611,0.3633014930185462,0.7865809360630113,0.7706082823743303
0.18012330610898164,0.3208498533720108,0.709159792218002,0.48535373919813785,0.4295443132576655,0.7872424070090486
0.27025398554918834,0.16165372223116314,0.8224817562475034,0.05029284359219266,0.31707393029704456,0.7099264601090591
0.24427286105714108,0.10671817350461099,0.13752718057350755,0.09077421396983554,0.2565152138598842,0.6246801303202201
0.5539369524389128,0.5576230259389159,0.8483188349425529,0.20374837710658777,0.5625893986187476,0.7435881594193081
0.08708380388195402,0.0664465734110633,0.7236060346204419,0.14322900247728343,0.11444597867179673,0.737375881791819
0.15677836792327793,0.4320126678650592,0.6954746116699146,0.05530470494699524,0.29668583872608256,0.6874263214605641
0.6696386862692473,0.15050908278544328,0.7795027620206259,0.4089803546847134,0.642999528315571,0.8295248153412751
0.46746465376795665,0.014433707845261767,0.7081134872313518,0.42218405687526694,0.5244507198675559,0.7166998901524703
0.09383790823145177,0.008167563951704482,0.39038285448299803,0.0994955302780618,0.10626418235756441,0.5971012037772814
0.22319705783599597,0.09407624673573833,0.24230603274240503,0.02336902028558452,0.24537838843958026,0.6754041196924759
0.36438237132205786,0.09897425975639762,0.5056781569398241,0.13654215518897528,0.6425287904936993,0.6192600949489994
0.7123776594169811,0.23622233816063043,0.6446095899389334,0.3537631989220682,0.7068334628909075,0.7379101003621896
0.1780773630479826,0.20732613193201876,0.288952075038443,0.6742879581618302,0.3132537781732013,0.818877471697676
0.2965951646124043,0.7592253392750166,0.7494985364202156,0.38859542604949904,0.4772145211226282,0.7755403019416198
0.06231607088762314,0.022354608975030388,0.12428739684873402,0.35521733372904063,0.08091066459352259,0.7452270826039982
0.03733893078807604,0.20618696092147426,0.5010418085599462,0.45635050379215547,0.35363452697315056,0.7574349515540518
0.42483204475930636,0.04353595658481513,0.6011508638554891,0.40770921653417347,0.3873003385891475,0.8485525830813344
0.6633835490994727,0.27193746781513006,0.6234050104227593,0.2952342998456374,0.6721334312142915,0.6996460101702462
0.5923963668744164,0.2341262432997232,0.5703338572315673,0.019292834892504995,0.5489868285092824,0.6012844033922341
0.5224454040406615,0.18207023621291074,0.7978422712164682,0.04781792465680357,0.5396054150343653,0.7079120321960013
0.24865762366389121,0.012089101220199239,0.6141558132770447,0.20761919531655726,0.27789823979282546,0.6950323131413406
0.05212831165613152,0.37559918918414803,0.4944206902070232,0.6273743965224339,0.25762115899438565,0.8332880288000138
0.54152825208906,0.11955594713096107,0.3870558140778334,0.06405513166809285,0.4615802278797194,0.6828498867296295
0.10870583315917148,0.12371232197121507,0.38372764492912215,0.679498824574053,0.1949680121680043,0.8943167433866537
0.22598342358050205,0.4194406847373473,0.7238235121862868,0.07664580316894631,0.283402618062645,0.6506693885140971
0.1413757557881954,0.11291240138359526,0.5729407146312788,0.03147370672246197,0.34515440943932596,0.6335098342363902
0.4522588986427296,0.3783836449701393,0.8894922344955591,0.45062060520518354,0.5266169757017272,0.7643108696552818
0.08468477249456052,0.4168807432149513,0.3253551132352379,0.13756736732167707,0.19673147910506406,0.7475599669937387
0.051369170390151986,0.3759360501122223,0.4649130800527864,0.6125088129313353,0.253097232806084,0.8594720898975379
0.6471667703661013,0.07234986053911385,0.8426220093670791,0.4111552705887793,0.6182084324201336,0.8514408487058804
0.7703331119191889,0.11522437892076576,0.5431600734560019,0.21657448739179475,0.7600230591757955,0.6967458445722844
0.5399462586992511,0.1645661810957364,0.7895562834592545,0.2211058339209141,0.48554335596180975,0.7692459337190712
0.5695269150371096,0.1856493658307926,0.43944463635785513,0.16851038589332445,0.5527194217430795,0.6994367705942794
0.42002398535752916,0.7187876672547591,0.37199254051686825,0.19785107123670265,0.5126680252339367,0.7187516705338481
0.8032676403345718,0.5643763621904907,0.4933111418796038,0.07862808323713055,0.7619939153262604,0.7214572552990723
0.8025420885081265,0.1292867320722575,0.7266553166211881,0.4603204129760925,0.7814913844174921,0.7850196645683317
0.07333336533125945,0.40823810074581657,0.3691114296615994,0.514505218030776,0.1892794225264215,0.7877294712504856
0.7259639417701803,0.09837428516182434,0.4106951739659592,0.07108723455866417,0.7399310856409532,0.6483533137441742
0.9559877329094155,0.2644439783604319,0.6897580313420182,0.4280151678585672,0.8364399548678191,0.8015024945867786
0.13763942929572925,0.13846085658543839,0.29032877218230657,0.07895377105853263,0.14749500641728142,0.7358054202597557
0.48359715267460646,0.221512299108504,0.7599922549228779,0.23785884384526712,0.46291758081454315,0.7564175848130475
0.6524246484361245,0.4421842472056945,0.8715424178827513,0.49672001540599675,0.663941788471452,0.8547638952883091
0.40996068886826265,0.2945512469061565,0.6340940737310071,0.02423655536385161,0.3888224256961783,0.7188979187154968
0.47510241853570256,0.14263810500739682,0.45145134300864886,0.22502888675304744,0.45935693333364447,0.704384955281199
0.35102120609198795,0.5186279948072604,0.7035186314142587,0.7365062733504419,0.5109783446628586,0.8779305043738409
0.5598327423599948,0.37570432582109836,0.2824332407265697,0.061588784732243274,0.6409801104574403,0.6491616503103239
0.04728170442878876,0.14027387914087275,0.23610550846188028,0.25034222289094354,0.17158091458205382,0.7108866328220382
0.47101431509325364,0.03922803617232351,0.8253500676940516,0.3668652943320385,0.49813245886295343,0.7566555954450721
0.1496545564441969,0.03437447841421826,0.3060643627704581,0.19651107885524588,0.14766314186472218,0.7776879990300565
0.3893920746678975,0.622409858228523,0.9314055544545119,0.4530081608731885,0.5659974673800019,0.7858117033460936
0.10894282603945549,0.4595024243229727,0.6770954574965794,0.1866637052171798,0.33094320628148066,0.6977774073412165
0.38111428932660263,0.25477928448924325,0.5040308318009883,0.3731312614131378,0.49885105325526025,0.7202237031437922
0.4490898200019291,0.1799556148574103,0.32585173445280247,0.45345237216990686,0.4144995963327026,0.7552232283560767
0.9258373335080072,0.5551811626239236,0.8615842240142462,0.8372302586443309,0.9083102782890996,0.9051538293999899
0.43957287727398664,0.1775887315541208,0.5728073601516753,0.49084363368343564,0.5168565472357888,0.8252825005732084
0.42410190319929186,0.44330973888130953,0.6624899839962056,0.19601661019843464,0.5620149736216175,0.6961839611692867
0.17397909232539277,0.17370497041017918,0.050168469332685595,0.029188756529284543,0.19388820569226006,0.6440937154366081
0.4391247845674392,0.05604633565694561,0.6185042154616344,0.02464707134840738,0.5149191411423981,0.606384242453807
0.28808997267750147,0.7335257013587942,0.9289343031142603,0.12277038711334076,0.4102349901649195,0.6816091115262006
0.42547626631696855,0.10422885346477506,0.8144234671936103,0.49827559231254404,0.49510081739710776,0.809422038849319
0.896900726722518,0.5264779157556084,0.5609343053211725,0.3140332678283059,0.9022601944947969,0.7275281276887654
0.10381947120907675,0.11277230087262313,0.4198150996767275,0.5564872240710673,0.2543768150238128,0.8539180227910765
0.3508489003976565,0.4309845146532184,0.4316427943875021,0.13244151381832148,0.4361621774030685,0.7302705418498243
0.38189801884717056,0.2840669036790827,0.5757051661329358,0.5529249198257683,0.4815069160843758,0.8642922555790198
0.8217773919083048,0.5282480290405082,0.6929948066502397,0.6219473329147375,0.8198257031970625,0.8256809988892103
0.18701141896292228,0.39399050959710946,0.3938509964865139,0.45386706113561137,0.2541184908949511,0.8313404349928823
0.040329079966324954,0.22317304231677382,0.45102437249992877,0.3979837819307743,0.10500398972460567,0.7431282723562189
0.06690074300593962,0.6175413304054646,0.30179357327838896,0.43558095270135444,0.21207697428451966,0.8010668484683732
0.19710950107097025,0.0300927114981846,0.5372497222592616,0.09483569138487213,0.2974973715094257,0.6956124460163312
0.45462963732617423,0.08010128084038504,0.6202095447769908,0.4399927354797556,0.40275765871301794,0.7231514435347819
0.15993229712395873,0.2091491686258531,0.5162554994864007,0.2622182797759365,0.19131426501690463,0.74621102439596
0.3564272248177849,0.25102447528464833,0.6152015013294192,0.2795158482970339,0.3868725388422719,0.6897096183086628
0.15281779766732628,0.3245678547529032,0.3823536907820887,0.10531368690922771,0.26038427979790724,0.7009028052578195
0.6833124825254556,0.7195015075210411,0.7320147684056447,0.5026917090150074,0.763809990520272,0.8064722097617623
0.21258718413856936,0.017707957966051735,0.7598728957359162,0.1685033884118996,0.22852240624916897,0.6543924683500122
0.2990171270493467,0.38711378802275087,0.7612658209498075,0.1346511581289982,0.4356775857775056,0.6631911158196769
0.3399999592998756,0.07375925027966723,0.6594598468332775,0.6491363037509078,0.4193745227748882,0.8458493333456055
0.05948290655291111,0.15356653685457622,0.5079266327015252,0.1532884119278639,0.4356595515659575,0.6301180040510198
0.5254992930763919,0.6841265129763078,0.6877326710809197,0.12838047977041045,0.5829254433707399,0.6838480598273746
0.6324990145102738,0.3439972821842999,0.7163392599188587,0.43155951842324736,0.6044853382460532,0.8511931385386087
0.15101721673407376,0.08221335392972051,0.5147938649103014,0.3306713461540688,0.16705105557033628,0.7251527520280351
0.4880962864422175,0.6570292056877084,0.28254283711715267,0.17468251908105337,0.5854997195730077,0.7101908221311503
0.3879578766049898,0.26213301935325906,0.8730680111087818,0.20197272988658588,0.44502857042202004,0.703141583342402
0.29219663016305264,0.20990292954364775,0.12589423561925506,0.002696575282906011,0.3063481039626337,0.6648015941819543
0.008367061958323374,0.20736710018751525,0.18887195250570565,0.058357056191734924,0.14107069536729855,0.678467798216172
