q11,q12,q21,q22,q_sep,q_edu
0.4552329632515033,0.7965511335662859,0.6998627309821837,0.5980241798636646,0.5057436136866478,0.9767049387230662
0.27061282553517485,0.21500058993270688,0.582228990250036,0.5269221698877387,0.3661915228507008,0.9630754724929224
0.12335775286031792,0.40223008672004146,0.45828938288055154,0.06216101497863602,0.27444943360302165,0.9296625731359048
0.6842550242290917,0.07614062825102763,0.8316427543117086,0.4301802557798865,0.7618337651939734,0.9463114850005039
0.6803752882612855,0.2773494791112424,0.8496022109172046,0.2782831030589661,0.7351533414485637,0.951786311159101
0.25486963225907666,0.08698066148075645,0.5299342355817914,0.026358913006868434,0.3170049355678455,0.9261866104800172
0.6618083953942494,0.4448667007497644,0.7485825064317764,0.4633220824097214,0.6674901989372642,0.9547550628373352
0.8038435673819978,0.3921332420105509,0.830226238480031,0.015792329413552686,0.8416876038020649,0.9310168943778998
0.19533762574069258,0.5370882721954165,0.5235912642211631,0.4773789618814175,0.2933990590254656,0.9592771786231613
0.6669823035696333,0.6293544620813118,0.8047611634117107,0.6821186587644226,0.702468447613468,0.982169746828598
0.5643959648789738,0.19437520574823453,0.729223543687382,0.40588227793732623,0.5495414776074682,0.9762566775613316
0.7624727958515599,0.04916772724306173,0.8953058785459322,0.3601227033117316,0.847395567972101,0.9410715413553703
0.6413619864224843,0.04181953879173861,0.7321114639947794,0.33117937059890956,0.5994591102962039,0.9567818712972535
0.5752095228612587,0.05413818867580311,0.7924513509172806,0.7687432947049962,0.6729292488770888,0.9561312418351282
0.13982126104085324,0.3720798147252504,0.5213669176545186,0.09511424473839192,0.19676362302392836,0.9518094336950158
0.15289806813140938,0.07057600571313549,0.5589103663978172,0.03825065530087923,0.24920970582028434,0.9315099237266585
0.04105269307461479,0.07903025804163677,0.5336529043971494,0.013366999867355012,0.20634014173142412,0.9164968530420426
0.03793150964509928,0.6529306568401031,0.4286834989973072,0.051994432128579904,0.12785142542800731,0.951858769982861
0.514907406878919,0.009306460584131648,0.6881101171665877,0.11705312542247759,0.5385732631085997,0.9408722330192383
0.13230949149890836,0.6499880803349165,0.5146815375203585,0.37062571440206715,0.203964527637984,0.9660764639063854
0.40280932075821296,0.06565934614057745,0.7018627444848076,0.024526770603667813,0.45261033773602233,0.9547929780115552
0.314823524752312,0.10481026871517507,0.5964736090262825,0.30978398466210977,0.3580034690605556,0.9717176170285464
0.4436931099748638,0.06008322649209308,0.6993848779306969,0.12597119303438564,0.4529033692896599,0.9455518000726386
0.7504826252646383,0.059889672186280496,0.9337074345895391,0.004931965128860516,0.8450225423144015,0.9197034210611222
0.1674960797270928,0.3904553875746024,0.5159050554240441,0.6227737772649208,0.2598121004892612,0.9739540329531009
0.08993406034692986,0.7067718016323347,0.4578056003048279,0.30002951895290386,0.1842680749181701,0.9601711676124043
0.41006996120509365,0.21843244877866452,0.6567025012523049,0.12140131753218841,0.4333773450582218,0.9654241387057674
0.8952391667664809,0.22629943384406115,0.8725166571785292,0.09750009805640636,0.8327221033091448,0.9487055025553656
0.48241110734076564,0.3546306130403979,0.7235448827819568,0.20072647034469837,0.5050442191233344,0.9465676709962804
0.020491712317933675,0.09421398452080476,0.40542723119845514,0.29666475444024065,0.059572080629042845,0.9499980440143498
0.05238325991874049,0.7911925318262596,0.49288577703212344,0.08627677275422507,0.14662225364935888,0.9487838524779039
0.1259685649189839,0.007071286705604085,0.4965653817066793,0.5099400712117667,0.24041376540813375,0.9359083852674147
0.7230028828776585,0.1709511771935559,0.8337682227011365,0.13637493544018253,0.7291597919922366,0.967223498685358
0.6094792490258046,0.25726450356383523,0.7352941347035515,0.1611172089520484,0.5883893547132042,0.9297372996878804
0.25824542646537696,0.41984947606858103,0.5757132579452136,0.6453713465712152,0.36692335215140337,0.9690701731487307
0.8831105667314492,0.055948748616512445,0.961509302766399,0.39994470336324317,0.9554235606948556,0.9392467884625932
0.6381586845762436,0.012883137837912284,0.8171694881954208,0.02474348275698801,0.6712523688573664,0.9405862986286271
0.674719628337443,0.45566152728909826,0.7935266232961398,0.09357578188875293,0.6604492701282028,0.9341178849818035
0.8107844575563458,0.2243060873308732,0.8940249409573966,0.28027778131380277,0.9089641541728579,0.9312447982651799
0.06493281176157673,0.454464750234012,0.43992723193411987,0.027152272788761422,0.18746885242176048,0.9316890675530471
0.11096171676476319,0.32635055700139504,0.4763608495856668,0.26278894723202584,0.20364314104337644,0.9365117438602865
0.5369094321331278,0.034102965043156463,0.7493150594404863,0.007243552210087434,0.5172016165202011,0.9741164869452468
0.722367857097279,0.4615482564426986,0.8298761490787572,0.35191089586779856,0.7397723353717496,0.9463935976014543
0.7644026712009694,0.3011521928128653,0.8475041056199546,0.07413241835874818,0.7495032209449047,0.9621810741268617
0.9420966138922755,0.6123015491054583,0.9359728965274989,0.25766772655138803,0.9530369128755384,0.9525781878153358
0.11523846176371588,0.08781935104991101,0.4616331106464562,0.24445092343855646,0.15718940316366237,0.9447726361653676
0.49829113312347795,0.35843902917318426,0.6143981411267917,0.0492563355710266,0.5033051513653034,0.9310215285474838
0.2179863901680288,0.16180562366787565,0.5429026781446009,0.5172147910981052,0.26991389421086376,0.9731602289162026
0.03905753343905949,0.241603850209283,0.4059557583883258,0.1521344664384876,0.0838478901905646,0.9285924535573016
0.28745347001827437,0.0720463495488487,0.6183078248662844,0.6725793113389578,0.4156789337187483,0.9486677963209323
0.14811663131691222,0.733336692093578,0.49344279120212015,0.2497081910057357,0.23512268324478758,0.9554998828079839
0.5436573653206672,0.40952264510558656,0.8025730254347103,0.03770573544034772,0.625843759616165,0.9334535662176627
0.8573696233325295,0.36037841251632496,0.8739232439926268,0.43174038969344175,0.8147605106116617,0.96675494252153
0.055807090896326295,0.6653237786723183,0.42433384989941375,0.04776532600941641,0.1269266416069581,0.9456521465925016
0.5852464681554603,0.3065610626372476,0.7788826330162752,0.5480245598728285,0.6320580171237108,0.9722397138022779
0.11594086159873929,0.25108790813853876,0.47209731370301794,0.23017886445624303,0.1617607440268377,0.9632286696438729
0.2991116662538126,0.031400256119960224,0.5532239137969055,0.3734007184730209,0.2828265780141751,0.9734039897492553
0.476996337588967,0.12276438407328072,0.7053310963807606,0.06102699139895218,0.47465916923764484,0.9291542919554682
0.19517179818163688,0.6202022017968941,0.4885835394008311,0.22212192554803156,0.2545184620365618,0.9689781401392539
0.1920252081606466,0.5860334351906676,0.5525645525522785,0.2505051516268637,0.27395549355008364,0.946771703380429
0.4829932351522024,0.19091797365524377,0.6369368926076739,0.529740176317439,0.45831320410459886,0.9600895218330004
0.8690083752788508,0.15826405511968478,0.9447352235459601,0.018518785519070602,0.8335474441075966,0.9181564344158512
0.5498453568551015,0.35946325896633713,0.7058827926811075,0.20736686332005239,0.5785470661799474,0.9617197884212569
0.5124936634666075,0.09510332157342727,0.6810738138761688,0.47387772423988184,0.5008962871047049,0.9486163652265689
0.4221473820720899,0.4815776139720227,0.608220840374905,0.12878154925964347,0.47478953329618045,0.9460980540952142
0.7092261091821419,0.03709620043771433,0.8724097625879221,0.11713223026006014,0.7102466189315395,0.9366897896545493
0.024534605084288286,0.3553085316559951,0.4855083096200045,0.2397198141257566,0.14592959186172316,0.9367852341446221
0.37687469646752747,0.40888715009913035,0.6059217345338308,0.19137668270110353,0.397143204526074,0.9762559597456526
0.779070682150717,0.6204170356493552,0.8841014108279006,0.0031120980136729592,0.7777460077021625,0.9452332500014416
0.2560214593801632,0.6701713852970326,0.5095138778867001,0.19290135517916807,0.3211635009389767,0.9602705301839238
0.43880234580956534,0.3639426407732277,0.6810585883410571,0.16172864609949833,0.4608221534874396,0.9645063771644053
0.8191632625791619,0.3597827718052624,0.8954577753582498,0.27785117076534294,0.8070754563506386,0.9489971565173148
0.7993796091609829,0.10924393669719956,0.8261131425005861,0.4435895300695081,0.7384123920827934,0.9521570545851178
0.3270449180865094,0.5444434680900644,0.6226874885563527,0.43504934439809784,0.38566691470513637,0.9723781123604573
0.8145819643917332,0.31291628444913155,0.8772466871995723,0.030738021312666786,0.790328516780519,0.9568077136428401
0.24302881046250913,0.05296834023455044,0.5830787088615756,0.32263172489251024,0.3491563997835766,0.9360123189720021
0.16801441016317664,0.07408548453738029,0.45748133455153694,0.13516161944532978,0.22599744328206384,0.9286579536229349
0.9185986650653677,0.10142363553802547,0.9138258497224057,0.009291724844685434,0.9006277077196658,0.9326550283846564
0.5591631831341727,0.3079414689176434,0.7436884607083181,0.11292241108523815,0.5516481691420521,0.9771991727938788
0.032816337908460835,0.06043867833506278,0.44642997908549387,0.4270177671317612,0.1098698726790136,0.9594360796047138
0.3405569676286597,0.6546411317528241,0.5412423762800587,0.37682624570671597,0.3800280600620377,0.9556594774524122
0.10956689685452625,0.5338315070025401,0.49799491622713465,0.42698329917785693,0.21997314774708998,0.958072000219161
0.6990467376880395,0.059348447116204905,0.7823074370883367,0.5415643400919883,0.6402287710438456,0.9633786337244388
0.6127226288453252,0.379942271946362,0.805899414155909,0.7152957181013051,0.7092435732000298,0.9602353144434737
0.7089429676504327,0.5974624146019397,0.8366735817650348,0.25133312860763757,0.7146815367950385,0.9598754955045468
0.17058109075020633,0.00612472178843837,0.5449495802955246,0.48215820637626094,0.3121992990905791,0.9367318801173516
0.5052018481868598,0.7372786702606327,0.6670915564337954,0.2097993978566458,0.54824405111368,0.9578689208343256
0.6842561743280481,0.4654429996540085,0.7576422098158024,0.2408641838426051,0.670015320954543,0.9569490931712106
0.8444839916631992,0.4575837602846785,0.8948199268055019,0.10940488930496073,0.8736159067093622,0.9345303332748556
0.2552836100322363,0.5337308852254182,0.61700077633979,0.1955447653786151,0.33342599111601023,0.9563201434888841
0.8732571635837458,0.20304865712267928,0.8674204454262939,0.1611494851205435,0.8147584153471391,0.9385907453226086
0.8032677227339021,0.22149486962754583,0.8163856002865841,0.23484271313890426,0.7775807730699094,0.9342008486891323
0.6596485785569239,0.1415209416842026,0.8163662073798128,0.6362073786840224,0.6933879585561931,0.9502420450684554
0.842266087464433,0.605233118825242,0.9200569417736781,0.011543682401847999,0.8336685491789515,0.9585672270903107
0.40029810060950133,0.3162986686254272,0.6713965214985727,0.14149413730654148,0.45269080950080987,0.9336738385132767
0.1063886065003935,0.008269268347589787,0.5194208665499032,0.19584266625392854,0.2734252990391197,0.9251965942593278
0.3370620221662606,0.10026404524223165,0.5942393122726837,0.1406996467808299,0.39678855894212506,0.9278528060453163
0.12238604287209587,0.16423885816076578,0.4536253501003218,0.11141525809278463,0.18201716435135795,0.9579412592572488
0.026909048985668704,0.7217822189031481,0.35420601739484925,0.050311222882560735,0.11909129994675971,0.942582080832259
0.6566215263709972,0.4050204768856779,0.818795430649867,0.5191994824814103,0.6912160846332841,0.9581980025674651
0.09732455118919725,0.39749943659176623,0.48132245540325985,0.24136598985563462,0.14796123643641879,0.9785440768026645
0.5780867247485632,0.1584746121282693,0.7670554906641307,0.6398313499396034,0.6255205670377576,0.9598913563292794
0.7546376480869593,0.3785035330980647,0.8638536600975213,0.5189257702222833,0.7577806261002442,0.9745077571878421
0.24777068137520508,0.4696790382867886,0.5218830694057328,0.5985189979560769,0.3128263720531732,0.9583000654486867
0.0871013992641757,0.7621423616450079,0.4717566625245203,0.5699409177274044,0.18062217932205327,0.9801179039278943
0.10341374636217704,0.3375117108048472,0.43478310158696626,0.09503603590869891,0.21835248214453906,0.9423098856288107
0.6568951774062636,0.2603150043246114,0.7374912963507432,0.06289742548567268,0.6159682386473267,0.9407498332040656
0.636074917919504,0.1914100891767484,0.8212505708138129,0.08914572311659053,0.6705120815438911,0.954426209252447
0.2931178917545446,0.4226336695315491,0.6185604891798067,0.1250164243303301,0.3750582937860698,0.9503870394620342
0.057126831336327566,0.34535020700553254,0.42131960574016986,0.519177470428039,0.13921978036067695,0.9542452886396828
0.5843638317594443,0.04844446661473101,0.6839582490524581,0.15540589588609044,0.5535767250798236,0.9204467061760676
0.7681089587544084,0.026071920611675847,0.8156790888922341,0.0967818403672277,0.7427542640202335,0.9434682179688868
0.29407222969726454,0.04584354434120941,0.5269622711770516,0.064339111941636,0.27857429899589237,0.935481900508325
0.7958080397564745,0.3631465376028702,0.8760181243273386,0.08313992510964496,0.825283773378661,0.9385034828104817
0.6544868949445719,0.03592163992738662,0.7389479339734821,0.2851579512271085,0.6731490385280281,0.9285050135458588
0.4585152674701851,0.28743678511654847,0.7366399370277648,0.5608805914059742,0.5720234096934639,0.9540733653859748
0.8506289147148576,0.08783886746751302,0.8991668137729232,0.45987306788335824,0.8102399141755786,0.950272657593209
0.42232423543175424,0.3215812066092214,0.619247309813306,0.3822944071770399,0.42922497356316924,0.9457554085191211
0.7007923578627026,0.014569612721905378,0.9350708749782259,0.014333017572883855,0.816059837107933,0.9126276750401332
0.16872442813312638,0.17986749035055083,0.5323882014301793,0.4755073636385643,0.3154980215458393,0.9451035738226468
0.37621170541229043,0.13059409775240582,0.6385617663934502,0.2482926947030304,0.4173844630342137,0.9642859801617989
0.08648723330127517,0.4876197771733559,0.4434778125719711,0.5139434485154233,0.14806290139892442,0.9649264297537137
0.6278238798160996,0.30204825719721795,0.8122648023789787,0.0568095652860664,0.6093988526749466,0.9386362340846387
0.6245775644538891,0.2721509962724552,0.7885942530109518,0.4334080188654731,0.6802644917180106,0.9426059800681372
0.5077349609532885,0.38917731575721914,0.7074892439318659,0.23230397926291946,0.5454470450173599,0.9377951635495901
0.7408762101154409,0.25535318012019836,0.8317878810186581,0.26726137064258304,0.7441883917004101,0.9679376703670215
0.21525657012757382,0.13266883049378342,0.5829921863008087,0.01678681066977905,0.29396468709349166,0.9384037714877527
0.5468846108193961,0.0033503592883561417,0.7600793116421243,0.1716902339815657,0.6372158142927856,0.9368387109942212
0.265489975590366,0.029148458171251446,0.5571081985895476,0.1478254535448399,0.2463885113576817,0.9408482680174063
0.41398594822812296,0.4778219161007883,0.6773939193424698,0.2706131742387897,0.5099022079351166,0.9491679879364312
0.025392312861202138,0.048163863178995125,0.3927274570988135,0.2758973520119724,0.1187396890359691,0.9283971137859942
0.8059599486760926,0.027697318722322173,0.864774512706239,0.22840930273404436,0.7348974966548737,0.9772793672310442
0.8156757604043658,0.1745530593454484,0.9396838287554001,0.5635385320531793,0.865521573163714,0.9547661292912961
0.6970402269034377,0.14190225562161518,0.868731755898213,0.5743167890524914,0.7536379194973916,0.9657070343677141
0.6453748533295327,0.3863360354289338,0.8037391379468519,0.18686987563133084,0.6663361380862095,0.9363421305110698
0.06334469800988018,0.26423128040009036,0.4580857713897639,0.22159932612219935,0.13350089675185373,0.9473169149242169
0.6179150384285943,0.4091122342445571,0.7452541403340824,0.6356991563645548,0.6217903938711603,0.9646913434718438
0.17965576281336748,0.06294874622165314,0.45457998521938364,0.0005364488738439643,0.19439429558396681,0.9287765633745712
0.0062770024920834055,0.12334189166316711,0.4477856200261754,0.37361654332323524,0.17973853345540847,0.9343470450059694
0.1137704078519497,0.15107195900676307,0.5271429443872377,0.2429168333686036,0.27331234815831296,0.9269387932032566
0.3894214834389208,0.028410110656293397,0.664759497679827,0.08741212875367455,0.40000807424030993,0.957898756498983
0.7805469789766929,0.08836414032115869,0.8724991448199038,0.41835020010175106,0.8034355293838641,0.9437878210691395
0.36659539915238004,0.06420171356432447,0.604545822273293,0.44471923477385533,0.35274050210295094,0.9712319311384087
0.05016392362056965,0.07672737677165065,0.45539747223027505,0.16134953173055422,0.20816179511328625,0.9249167613885583
0.46741925085953173,0.6722490883449599,0.6585395059749164,0.49958841857566594,0.5321662331117928,0.9618261454411696
0.9160925186513728,0.2619299465432594,0.9294200736449896,0.1491536438386617,0.9213180149618387,0.9356657119010952
0.9530158398421245,0.48309003543263396,0.946819034382459,0.3809257932547432,0.9249968651515897,0.9691329494555262
0.834454449001588,0.4197635619640866,0.8312373077613386,0.2506349764205609,0.8250558260398966,0.9401603439604593
0.7768918038322116,0.06016408918552596,0.9023645804350267,0.021128640632424478,0.8193863257770945,0.9404436154037537
0.47297814394693405,0.386129676940532,0.6831847161342537,0.05629960900079578,0.48324537201936557,0.9473436281855199
0.8509945320633644,0.18804669460866585,0.8936146326802719,0.25218060686922494,0.7929863122233239,0.9455093891032127
0.1908115208115625,0.5804334349402891,0.5349535549764105,0.5036551667306379,0.2566997158177625,0.9630108879754082
0.8834202199142351,0.007408800566925389,0.9337548494589647,0.23112994703108103,0.8287719324395152,0.9780294744611522
0.767088865024504,0.1917606162569293,0.8192064606429041,0.2978918634649119,0.7487501057780594,0.943928978345947
0.44565386555273434,0.11864340502633108,0.6651882842407248,0.23373610473062068,0.5050012601511837,0.9365561951288267
0.28733991405048176,0.15009908268535188,0.6155759604269226,0.6518298426335437,0.41074093560133806,0.957708376651684
0.2504716414655921,0.12184304960904158,0.5442957840970619,0.3562719728671695,0.32157455713066385,0.939074775604612
0.6431775120440748,0.07095114357880905,0.8481602505487211,0.013850697721542793,0.7347641942926908,0.9172440795049155
0.38597620340029637,0.29281636282286405,0.6247222903027836,0.48403505914777845,0.4186915501708438,0.9652709770023538
0.84917761199148,0.08547498795058484,0.8544967999162809,0.2649337925375176,0.7773040693374628,0.9550872480897319
0.09518676149866312,0.7521842172891692,0.4759895930489113,0.405283995590656,0.17578680956500092,0.9701482476951513
0.35661108471260805,0.17484782743502536,0.6796926403604617,0.11405525682477624,0.47550823711116663,0.9352872006107873
0.2925902308945626,0.022543190389576306,0.5240395566101862,0.45370348840315,0.2857268567602962,0.9337579407159895
0.9537956094077377,0.5398164507255382,0.9218589662884387,0.2630179734731958,0.9493982560547277,0.946475190460199
0.7621152709307356,0.21363048198234436,0.8793150264157028,0.5253371349753926,0.796492646497023,0.9652944916235326
0.9594418347816216,0.2977874891695371,0.908122693823598,0.22687223826330838,0.9112439305795158,0.9437902682248083
0.6152036992146447,0.41566861752700635,0.7475916783842262,0.3956060250359682,0.6211459931579683,0.9648260983174222
0.10460930431511029,0.09466441508889456,0.4116654079621654,0.1134513677194382,0.10905528270423359,0.9478838753337694
0.5018654213327008,0.340342294795558,0.7253560232182676,0.0065821837845237985,0.5311011023436526,0.9589323693506834
0.9545392838427145,0.3521996928529091,0.9645797010306503,0.4763503156664608,0.894379749117933,0.9712046157142695
0.32929314285813605,0.3722031554305705,0.6437195834912656,0.05570265596920787,0.3682068341951047,0.9323954859851645
0.13792419730764127,0.051814225473020614,0.46273877393637985,0.5027032797250416,0.19422137890627267,0.9350852067169612
0.8831999906580908,0.4228651908199844,0.878871119554103,0.2254964260547634,0.8908115116569805,0.9436063005907
0.8266154627278205,0.32272297261990324,0.9122726223341402,0.3977098788487683,0.8090030079302278,0.944315276323545
0.3401937432355613,0.24739475333597705,0.6249516059393119,0.0217808780122557,0.37656948325600903,0.9395639235141223
0.744254802585648,0.5777759162467384,0.8609420197560211,0.3168358702921493,0.7715247553501077,0.9606845940503725
0.06639490899133837,0.6876572056393085,0.44485906451931445,0.2058028031551078,0.13939056310663922,0.9486917049301795
0.16031669707603224,0.5158149764727833,0.5066822015002788,0.6489854259440739,0.22020170510856707,0.9692487167974746
0.09766131542813306,0.35955807345196256,0.46472451860383224,0.1371324322731503,0.13422242715758204,0.9653026529375206
0.8311485080115794,0.5247915712095461,0.9864182283755432,0.05136540752001051,0.8814816479232186,0.9399959644608368
0.13091527643203216,0.25883660029989086,0.5239381092872902,0.3846879663458217,0.21974334977694454,0.9635922785193299
0.13400179875771379,0.060590196879552916,0.5266494507131754,0.45960958906931193,0.23635298285451456,0.9530912667085124
0.577886664173237,0.5906978472863204,0.7371998251369491,0.36423156337970275,0.5952734121769157,0.95368309641193
0.0487189838076022,0.025369542205412987,0.3421658943502909,0.38716937617269487,0.077136712798065,0.9276756249278229
0.7848993417855838,0.15292295781389942,0.9076679635722984,0.5179112243264438,0.8130015826811469,0.9726123790953516
0.745721074893305,0.36819226608602684,0.8076508776640483,0.6333516739829416,0.710665053717376,0.960789115851655
0.24717756512813527,0.28329185956466874,0.5349910541905485,0.005590422612772206,0.27312453539014747,0.9706021952651185
0.050728381242838405,0.49977105297770374,0.44967628874581733,0.1866173713828826,0.14131095284060813,0.9636695487092332
0.3011042770278368,0.06782644254923476,0.5991215791473028,0.1395638553481443,0.325054382401851,0.9620746940374538
0.11224644916890203,0.2619152340380356,0.5159213449737635,0.42336330811172784,0.20789795475848105,0.9487144010156169
0.25004941545510817,0.20025907862588377,0.5673188645851233,0.20994247638789798,0.26902214567567373,0.9843222687922555
0.1959483036136419,0.34719510107247964,0.51045892384992,0.43363446669116257,0.26996451551182854,0.963253555419037
0.237313899718401,0.12455914687295178,0.5885831726702899,0.4847702968719443,0.34850386333399563,0.9391890039113324
0.05860009767381302,0.4172080104171245,0.440106688480953,0.14898048472821446,0.10357294577489207,0.9806788831495951
0.8685959076774198,0.2652581801860928,0.8428874131943502,0.3383935464344303,0.8090269860842775,0.9432961539580821
0.14204433506371816,0.4214410563827726,0.41966052521958164,0.09505786737142585,0.19698569142179434,0.93579364224016
0.5783157976031046,0.23315980263384473,0.6994795722589497,0.18502127768556154,0.5680261766076937,0.9381946264986614
0.4359132812049997,0.6763765008250332,0.6273920318751101,0.3840039813549192,0.47749601958262733,0.9610836244864309
0.8252067434887556,0.023245787762815162,0.9115097696313541,0.586246299669957,0.8628551328018631,0.956942218099458
0.38309818961747666,0.45187242939307126,0.6280343513949156,0.445590659713342,0.4408815455440952,0.966704137993486
0.4517316860156432,0.4383063006189595,0.7493216777172487,0.23251118435132978,0.5395839615782867,0.9498256673135136
0.04556513997419731,0.30328453972978797,0.4256458995680916,0.27239121172391634,0.09101280417401347,0.9352618039193785
0.3160638603552174,0.23927606584287653,0.5941316925052116,0.3421983182696188,0.33964554213909415,0.9583804044151222
0.22766330426326087,0.1967896732579626,0.5314421235919836,0.09393792893985864,0.2800494798357752,0.9359331799756851
0.2878563705602104,0.021448457441288538,0.5942985262621094,0.12048646156536746,0.36665889174379007,0.9460609387913248
0.7266380445478328,0.33704076437553454,0.8424216816051888,0.5880589318299404,0.7464059964439506,0.9666334378245384
0.5303076574290396,0.20518621508762624,0.7325732959599056,0.30790054308635817,0.5431262644745308,0.9501390989480746
0.8236415414283489,0.14709524480781,0.9432592143810956,0.2572015134992971,0.919171292721405,0.9316210319385847
0.0358370180486397,0.25029226498355217,0.43905870739230296,0.6208859610328732,0.1933149917775887,0.9501576788018061
0.4031736496955336,0.36506293963857694,0.6382085368761035,0.00021353542031443684,0.43709440827199453,0.957230366789159
0.962730774843013,0.008008468310115147,0.8813939548996692,0.033365779888596236,0.897391609688189,0.9178485635474479
0.40555297656826816,0.006478664313450011,0.6437666025437571,0.06924730544488344,0.4103532851324049,0.974711410011903
0.8784858645249255,0.4701299048472083,0.8934269714844814,0.1833002476457406,0.8917195356166383,0.9464738414483588
0.8763791826537196,0.26004278416925164,0.9714992394780979,0.49937176727962485,0.9144319136644995,0.9484806025867579
0.0482105325259391,0.16840049087441866,0.48521345270054905,0.006563596147165618,0.1169237751180019,0.9508344767178757
0.8542273230375134,0.03471585635997165,0.9479075543297275,0.3887675734603422,0.9347798872225723,0.9318283769704595
0.5036890160966861,0.5873679680051619,0.7133410084926153,0.8246734885636773,0.5501073456779332,0.9790975933446082
0.8784025304239121,0.5290780416228441,0.9402573246684143,0.44307895015497156,0.8789425806049866,0.9715604671442626
0.43441389631470795,0.15962499236995664,0.6227344841712359,0.5822599204298198,0.4088976786297276,0.9677479643500244
0.8896222149763977,0.11220450358094258,0.9291181120166763,0.05080494291529081,0.8953424438249193,0.9256382219534434
0.6073065645128894,0.5715033162276587,0.755808007137972,0.03696135070982565,0.656542408881034,0.9420063619816983
0.4768405333079725,0.17015652230337386,0.6885370315899221,0.32597575389729583,0.5118929550913216,0.9525218315070996
0.07128828713257906,0.10551589638201408,0.4487551762246235,0.36817039882164126,0.126043624788576,0.9405017738907324
0.07299701695825078,0.21777471977586116,0.4159882360642036,0.37775109165637133,0.12721629814905022,0.9380486636133417
0.32919816667337476,0.09357662030605818,0.5845529239664,0.02028224605562634,0.4041186664090003,0.921757931083471
0.6539839999227158,0.06348069586421212,0.8132145485106008,0.24723930463576071,0.6386844748794974,0.959297911801269
0.050057897801612516,0.2811488836596585,0.4559519355420403,0.5026538606584223,0.13523583941943595,0.9645727873344502
0.7673492444505903,0.3397807934947865,0.8913150317055305,0.2817796811707528,0.7565678745534151,0.9688522092157181
0.6499016572004519,0.4858978533665239,0.7467940642296029,0.09471283478315806,0.6564760952419325,0.9398711572777803
0.9330943019002381,0.7530987815905916,0.9662636955546768,0.6476087773593264,0.927936115432906,0.9833140404653452
0.08077194334644255,0.02332747903690191,0.4378967379596363,0.28808802989019944,0.09276970636890047,0.9753604511055405
0.626990146278877,0.7063381939170141,0.7827385338446264,0.09744990025547706,0.6572466211711838,0.951444240445323
0.613520695398637,0.20971279267032383,0.767195624338554,0.37857576278604466,0.7059322261326536,0.9400486192438002
0.4868251102269565,0.2864122508891579,0.692785485231936,0.17214870114085945,0.5190308898280434,0.9406797939407202
0.07020118735377678,0.29803201930388346,0.40513773003682463,0.674167687432816,0.11043818998306532,0.960882155831962
0.14153519207152732,0.29385085867690486,0.44967331559011847,0.596493195875837,0.15944283731159292,0.9690027101227228
0.5402414235256913,0.21862053552206184,0.7589305515448801,0.165676532560881,0.5414960389342843,0.9284082272477201
0.46674871404412144,0.3274013810916304,0.6823036885397529,0.15599968152440802,0.47295105409483973,0.9478836955854285
0.6589363964182285,0.018748115181724145,0.8580584728469962,0.5420339857701573,0.7380092830980073,0.9515220135662229
0.8121380527770726,0.76740826368667,0.929706921496295,0.1826629617851454,0.8205448291472424,0.9541840600723659
0.5982731189541298,0.20231510667728891,0.7968603968166512,0.6218479234876487,0.6714712953761048,0.9517871320365857
0.4348037233937597,0.5108091403970398,0.6033159777300441,0.2405713308283015,0.4428691859254713,0.962200560963026
0.4634576038817937,0.3220633400695526,0.6303792649221476,0.3539302339089424,0.4618926324421625,0.9568772468161377
0.02642159756256368,0.2982306196983243,0.44732009297838726,0.22366962190393513,0.10785084792794741,0.9330717945935361
0.10785221257964339,0.3446267375313612,0.4510327464882119,0.5183093796911312,0.16146283339866552,0.9592942293111542
0.363643779490906,0.21616339598524636,0.573165244752073,0.1591650865475056,0.42970605338684376,0.9325219934144972
0.9144552904416414,0.3838108778677224,0.924295826857825,0.2768401236429161,0.9210298410246422,0.9429549054277385
0.861326688903437,0.09037084482267843,0.9661729237787227,0.41163460430962284,0.8831242084814752,0.9641794289258316
0.7022514283537202,0.36466127218983757,0.8510189371201162,0.22726269987729153,0.7057061949977471,0.9721572590596634
0.8547337009507947,0.09214629821392939,0.8606908554837873,0.27991033868605275,0.85491758960044,0.9277227212664805
0.0951819670657249,0.07068466950190577,0.5250431078667983,0.2525444795529994,0.20516332393136893,0.9459457595601882
0.1796995183101997,0.2786609991385488,0.572305108524644,0.07185619215640227,0.25237613508808066,0.9274888270229598
0.0014690695430833456,0.014057865233404465,0.4171173149351279,0.3005682697243348,0.190073836815845,0.9284360782416444
0.5978686226763845,0.17742272010013105,0.6818405273588171,0.0329759477933117,0.5588458529368175,0.9325286005047632
0.8733541529913423,0.6924500545710511,0.8903969571143386,0.20602303228464014,0.8773219486436687,0.950288722934945
0.1399300121378868,0.12797315574612256,0.4723983256932721,0.5616358588872432,0.19559946043138698,0.9658093688763154
0.1305730606876344,0.4739736554583376,0.45256857229645314,0.11313646343137551,0.17552702584971847,0.952371827535356
0.6373838757314134,0.2371945000693617,0.7749789711411881,0.48663950266268063,0.691535122083095,0.9492183743442635
0.4167011904270941,0.33976436314261305,0.6018945503153579,0.29147126909830967,0.41378124422683704,0.9475650683737624
0.2015969058009126,0.01686738592929027,0.5168606755456708,0.07917231597409091,0.202604438764868,0.9188471936449679
0.5316170002108432,0.7720872248754044,0.7192390585084782,0.7730181330696454,0.5664405043258539,0.9909745318540258
