q11,q12,q21,q22,q_sep,q_edu
0.6834546631356702,0.49241248946343885,0.5105304796446529,0.49831745633387303,0.7189691434401848,0.6246096698565006
0.5849190769665364,0.062145327618940094,0.3264059866392982,0.16145350858364138,0.5400830407274277,0.4573818906380602
0.22278909257741908,0.11130559622623248,0.6523069885635947,0.6980346043408314,0.6745548974184703,0.6612749855820549
0.5256690393799273,0.09670049622811894,0.28981232841512106,0.1600503244527116,0.8497106738816119,0.37433540106801433
0.13382207731222162,0.007412264772393207,0.4416454414241717,0.36220124759455574,0.29739299692478194,0.5119671838398128
0.0995051417093139,0.04227101913700382,0.23944594400789432,0.37260099059191065,0.26243259799989127,0.431893733265289
0.026688804025899127,0.2597307746720918,0.2717186140964336,0.4989476385094016,0.12289593540299348,0.5939516992818735
0.16856939789483383,0.007031201267883591,0.8178064596869682,0.6322452297390149,0.6384464023084797,0.6160865215431877
0.3265760884088277,0.13580058725480793,0.5166324554193017,0.31407027785610253,0.3146325742498065,0.6084220767672364
0.3988871461372855,0.5284915594195253,0.27467650891957307,0.24328394402355258,0.4728438255396028,0.5429943412911142
0.5502884161130408,0.1882141966136922,0.14764340170718815,0.25692256117297996,0.7339208786035335,0.3750988824215715
0.30184679521530167,0.1151236541637124,0.22680790843417287,0.0015420792024961605,0.5853004218486524,0.33257188037655216
0.6407451758513149,0.7832923138385554,0.24173892485667292,0.28863295544300216,0.7709637109824924,0.5061468322829106
0.07736855806111598,0.5088600712927894,0.8826318430649025,0.5217025886056749,0.3917988602342981,0.7123286413099074
0.24561692888311504,0.1004969930389985,0.38211961791501037,0.17963598752128962,0.4440900568066789,0.4130801401337722
0.2846595163639831,0.08109295332675559,0.17287920319915595,0.531065659154446,0.38790653586917456,0.5558626865816819
0.48047047289323663,0.16588919893325937,0.3365289004156339,0.370860457427896,0.8206554120839261,0.4159223872888287
0.33836352491351884,0.016396730787488822,0.3789187590124089,0.38029984202048484,0.6708098195306454,0.4317299018405186
0.18897565773610758,0.5298723861832314,0.44915551523918884,0.5142836871889536,0.4184984377757546,0.6724434491876634
0.12060024378596879,0.3140999203066982,0.13519113989206333,0.20721278304375412,0.38090188867455,0.39857595031551224
0.00563834066312785,0.8170330855961622,0.5079739885222179,0.5274947150646649,0.37423987596377506,0.6889741477432384
0.6194558652308343,0.06489246321290332,0.4489537540373645,0.2202001454550252,0.48468507380048154,0.5701609165893333
0.22222689271575935,0.2952491724016729,0.3367814401029654,0.48166083919742164,0.4341168214945531,0.7212172066641119
0.9031416251230254,0.8373107834233701,0.4923859405358034,0.4370546010165647,0.9134634946360429,0.6369606800578618
0.06125617623599244,0.49414744877755057,0.5020387267580964,0.5296503966057701,0.43463196350919353,0.615149838456817
0.8290093515614344,0.23700282368299286,0.5856298592772551,0.32709837980954093,0.6858060235768111,0.6848956290041509
0.08232124660759588,0.07493786415899362,0.013814458647769423,0.07545779915236994,0.3926730528398391,0.2295707200965046
0.39834861540288125,0.5260109995444182,0.08614665788597353,0.051908342995106604,0.6959087384597539,0.33268863663638615
0.01984509036064186,0.16363073650858484,0.30204916176400687,0.6576565908151556,0.18842011446786677,0.7342125608128791
0.2496097605299602,0.06338640310948229,0.3695800720107506,0.45101987347779116,0.41950124040707737,0.5710666709831678
0.45266120439433455,0.13178978177254175,0.5264288489499552,0.38123236611420486,0.42333490300985677,0.5637334556909526
0.09617667333479007,0.04467850143394536,0.5740460738584603,0.40542843536753925,0.36165666308242383,0.45697423063367454
0.9340677219284976,0.1430103890564065,0.77525023704257,0.7526792944577433,0.6265076391752405,0.838364028158466
0.4152146193616981,0.8575685382597702,0.4306734963728788,0.18757017421837763,0.6003804716409253,0.4794089270944759
0.1077387176675656,0.05592247469092504,0.6300490646672593,0.548217010129956,0.2875128902035339,0.7427839327519021
0.15724563843848927,0.5381139671668466,0.7546654386334916,0.4856772152673653,0.5023160985575499,0.5738774066655175
0.05307255030730884,0.31339367601033996,0.39830219020884605,0.5177368054721184,0.32283166210996084,0.6058628005133153
0.5797447233651031,0.11774620472097552,0.22819000966691116,0.410485179318538,0.4284728712459027,0.5957366384442611
0.17268973960738965,0.6968458188825762,0.5345245076100095,0.6744907821696923,0.5884696604297247,0.7348302586268206
0.12901116993946182,0.11214511589572829,0.6735133520352331,0.14209421163610403,0.22341210206435125,0.5486630121720626
0.20343601948894818,0.3580741065478925,0.2471385227391586,0.18807907813798086,0.30589153779180966,0.5910508554639036
0.7715728509727559,0.2944747761892591,0.3784278066129736,0.4464524278043165,0.667895617086226,0.5213786035198449
0.5138579767665129,0.44282728388344605,0.4554059420659572,0.4610365676730971,0.5493420482290644,0.5388048559394935
0.3849613092449131,0.024310673227869284,0.009677886027188665,0.3120196626636197,0.47064257989075875,0.4238057007437913
0.08709054178092435,0.0635385204920893,0.4348261449468922,0.18496481776547802,0.2130250533799315,0.4095005047029506
0.2835125825869488,0.13370207529886646,0.663999978470823,0.5762916320894361,0.8762061742614116,0.5378748656067636
0.2220345031633406,0.16443853527043117,0.22460490545948208,0.058715153116083996,0.7616571882011888,0.22501883135780693
0.03265338417752628,0.06803464397004899,0.5194324642064946,0.37617281372279787,0.3476413591278842,0.4879605373718651
0.04135384071562953,0.019476569749359518,0.14998431476766194,0.2650909710742526,0.4163687806334885,0.5289793507163978
0.4461918002164543,0.5177441064852208,0.278279658226125,0.4166790131067679,0.5641551091161028,0.529742620273999
0.058198385252131835,0.24580414099405612,0.5324636835773354,0.5091067260901014,0.42494783438228634,0.5252727090696063
0.17083206070448642,0.5403159763682472,0.561723791071294,0.5292488262239252,0.4161062158533484,0.6347584694487782
0.35030468373879586,0.06398523163277559,0.6536327156675534,0.3543635316455468,0.5042235276820836,0.6267411995288557
0.6325854154792527,0.352705426485434,0.3476112614102258,0.27976477917978715,0.5664046001105242,0.471161759497621
0.24708972448807887,0.18934178344515873,0.6623846082264154,0.5824510976668047,0.3944502410894307,0.7813179648540699
0.3390630322005129,0.3277102097837612,0.45629111343356843,0.5338432945313835,0.37856358495813136,0.8260097698095722
0.26261401515534366,0.40205630010038085,0.5737654895440168,0.5567002953791336,0.582669596377346,0.5969764045518027
0.1359787991383229,0.5185885033344173,0.08631306253775628,0.4076248829033263,0.4249324672012068,0.5766121926128849
0.3281044082937221,0.1927453472382873,0.6585143154600246,0.8096486161097991,0.7131550888855507,0.746463720695168
0.5405368542561337,0.05941654475031821,0.5222445618233202,0.5588923013133311,0.5365747311806034,0.7096730440467541
0.32506247934233445,0.14296302400586713,0.3547187177082727,0.37075621006612847,0.7965629535507731,0.40889331067843376
0.361364418095225,0.5687009176049863,0.6216507500130803,0.8213077043543707,0.47712939628506157,0.8344547798764573
0.5685715778349452,0.37175526685146143,0.35790109416228433,0.23033665231487688,0.7588884472419015,0.45586257680548425
0.4592614957384603,0.7664631330797481,0.8608256812979356,0.6895424406184063,0.7496521481658158,0.7538238989511086
0.3297757491768789,0.054548911962623126,0.4955069508961155,0.6310551043723626,0.48049734080829654,0.6786790046339495
0.2911546815665953,0.22657806168559513,0.5163726946076601,0.20215342114767954,0.5580675431665175,0.45416478090381485
0.45324130407831364,0.4419636249707408,0.6167529220136649,0.40190744391971456,0.6504449778013939,0.5987357749792777
0.3896985996045773,0.7232734878381173,0.5101811836238407,0.3919095714206745,0.5460488367522613,0.6497194957034307
0.29446052890581687,0.08330890407821123,0.6262005333035247,0.5871412956849127,0.26762486486305437,0.9089703400026983
0.5743043416033222,0.6531130424429372,0.42908089915976955,0.4255670827334981,0.7475071875709356,0.612620364076842
0.018017278054994756,0.1413220898539972,0.0371227896833185,0.3583147986546137,0.2668141114238278,0.5542726934824272
0.4890364755890215,0.40889289645251514,0.7936353323670682,0.9731909211517268,0.7685749465982595,0.8563035827636863
0.42074872215582093,0.3300636160765692,0.0018288627750340236,0.017509529098429844,0.411257706937847,0.4586028173016367
0.029996491787020574,0.031396736029804195,0.5979849639621303,0.5878406539770047,0.4612891779928745,0.5560584850836781
0.21559882052883672,0.21532827663161602,0.43187639958370827,0.40327133470993504,0.45678667920362814,0.6261247464510072
0.48793355697287577,0.007906897422279568,0.17457654311542536,0.00714226382950045,0.3092267073305881,0.45008124581822323
0.08379254351755505,0.39876708154136375,0.20358751623168592,0.01858762198024,0.41684371339649073,0.33080049214908547
0.22370228064321496,0.03735540192899389,0.7676735315994148,0.4765361300842903,0.2956833124874322,0.7868343383754214
0.5731470284849355,0.09743836639347647,0.7321118749755423,0.7792870434641774,0.4731004729885322,0.7177199303141051
0.6013964833808222,0.27583568779401635,0.5051469637915984,0.6255846757315633,0.5035956311863937,0.6143387338063246
0.2607862234906746,0.6099838553883458,0.6812836271313267,0.7895192127495085,0.5461793375157183,0.81072213345628
0.3703065152699493,0.2463716678309834,0.2519503156848707,0.1823400192494561,0.5565953449088259,0.5074884449575239
0.4859631256703407,0.10566625320240208,0.4876657760793103,0.44826827177285344,0.6000487487139801,0.6839654805866451
0.03419227273586467,0.3311041307971433,0.6840527504020371,0.3835638200782754,0.1817377210301807,0.7011279397948077
0.3116980114361493,0.25664052453906006,0.3342900731859155,0.14785295037407253,0.34641189097503766,0.43362011239625553
0.31895921273064964,0.46758379071628364,0.19988009716951216,0.4556685633756874,0.3990726893275027,0.6388029076621026
0.10603422850554411,0.20033762654811793,0.5244233146888165,0.6333739878725848,0.3752015508454333,0.7489319166502255
0.1718459059576498,0.30828262004454043,0.10466782523981044,0.12167819965047111,0.4077355133888191,0.48629450161006854
0.5743788109065029,0.600671671537116,0.622606767937384,0.48074875088566027,0.7116317096821745,0.6844582904584484
0.23534171085318412,0.44153853264478515,0.44059978412492695,0.4579736969944911,0.440343008326022,0.6153195586042323
0.4678522827741515,0.6182442719951783,0.6749548785934372,0.7507112825358508,0.6029510711910283,0.7961371422482323
0.11506300227782196,0.3149358703293432,0.26329146219118715,0.41440439231324466,0.6749976225125616,0.47452913970962884
0.24106596386080337,0.29995778066879497,0.3470401206889553,0.7213452295367656,0.37068056621523715,0.7400146609917811
0.12225002596607393,0.494707514640629,0.405422301208643,0.4022532941780109,0.513249136261953,0.5062086625622768
0.4682402082838366,0.3342277679394915,0.5767917341046374,0.6143126868293315,0.5764822408261453,0.7038801110114671
0.13299055594937748,0.5871489099716575,0.4911387549316397,0.2419274075472807,0.5309201103553144,0.4450922853764995
0.5183227572800732,0.08860628253635683,0.8099236324680505,0.5910706402794265,0.6575951931755851,0.75600192406027
0.021624117168427714,0.4501458047757989,0.11514660663720322,0.280733584159632,0.2808307698628194,0.5472265225621619
0.3544708547900942,0.15440378397815857,0.5225548461685141,0.31820655750560756,0.2756459064434531,0.5390840269564867
0.5527886340937614,0.28114460698742294,0.11357543487077049,0.0587010880369675,0.5168539173900567,0.2805484267911283
0.6051382858780091,0.339267377248495,0.7328989133704916,0.37907359187451817,0.5248472511011432,0.7340008237042263
0.6033955998195035,0.5467683705737542,0.5652403176270667,0.3171021158373547,0.5918409191143105,0.6197004551385621
0.5875450157405765,0.2208315850220327,0.3783381445665871,0.5594096912853559,0.44622355852091566,0.712587245974625
0.2998544708061188,0.45647582831407674,0.3441084736556643,0.2736592027286129,0.4324714861061282,0.48555297814380494
0.7918229086699614,0.5473137459740866,0.7032372984135533,0.7660506633446535,0.7125258795431295,0.8045168136882078
0.30296875949329827,0.28870266883451356,0.03694066894208492,0.004611612276057775,0.3506816979751779,0.37857536336161923
0.18484108711815594,0.5400419702851585,0.7660102607497032,0.5503454838825429,0.4763069604615171,0.7193254940960534
0.7032513307395784,0.4664903054491205,0.6710938904262667,0.6385429085406042,0.6322858683632104,0.6926875926942313
0.5558929065622208,0.7678357876529949,0.12678170527553334,0.20986089215688863,0.6637152751791646,0.48427479785827066
0.3670941668752751,0.6792661745115046,0.5532567465993196,0.37511619767117943,0.503602853568934,0.6612062567031499
0.000629023450958166,0.5285152700252334,0.194485071972483,0.4004378603928107,0.2953711143361746,0.6644657458720921
0.13462565477206634,0.3521725647081827,0.13696150432745025,0.4001784780937224,0.3185494071869026,0.5004036883067262
0.32244111338185866,0.3784748449705073,0.6762175781437629,0.610605023142641,0.47992627762716655,0.6968344096842563
0.04768035811770954,0.2817358945245446,0.24301011472675538,0.20814940431384232,0.276226253881775,0.4900076756008607
0.27560599788281515,0.07100216209632426,0.5083420580931999,0.6010558955047264,0.4131881302259234,0.5537777677377481
0.04749114406097443,0.0693882389299304,0.5617980426173897,0.7127544346903756,0.40688183615907625,0.7759041029924676
0.7473509025847163,0.009885938605717959,0.5471129599410588,0.4249237599310456,0.5982312114182645,0.6635329211978653
0.5067983553189056,0.16397969896308862,0.4811599759419829,0.44874295045413826,0.45910304313071215,0.5380433201608208
0.441211342106559,0.2057579532372813,0.4504336110210775,0.35773535333775475,0.4461734766834914,0.5476520673312557
0.24155068536523305,0.04726076986235472,0.39385373729328954,0.4861506602950393,0.19538069614609388,0.4763665098531725
0.2455856522241252,0.2959431061768213,0.32675198138076533,0.6747240056638898,0.502865974571478,0.6418838125279768
0.45358169919181646,0.012746382331343176,0.09202784945594111,0.3335712960736238,0.2985354473123275,0.4995810644043003
0.7173994905233588,0.23626303763953993,0.8480027264241986,0.7670701005285921,0.6155148145705134,0.8060000944629863
0.16270177172273892,0.2084605293404801,0.4613193926114654,0.41716798669497246,0.24370029200373267,0.5055727344579977
0.6471286587684335,0.7637329194225045,0.5456999755485304,0.45204916834092734,0.751940846226703,0.6606345065890269
0.2362380493073144,0.27503834458235954,0.3710454658999415,0.4530474028867856,0.5630395374618857,0.5959789958893305
0.025953877359445765,0.3651792548068048,0.4906507258804613,0.3172597628863476,0.5311626613072407,0.4921243522970681
0.8267301445420863,0.5488359166908863,0.46047029620755164,0.41229388225648933,0.7723708111075479,0.5900832922819098
0.6802790914665692,0.44514615621211573,0.27435345038049885,0.052590370611782844,0.6494141169284705,0.4409445381689099
0.14486155243515808,0.10418762543347448,0.45638553778736046,0.05726693871802968,0.16610834287135734,0.5251528365740626
0.0014371880418506677,0.1325569954547322,0.37000528159550017,0.20616081159212107,0.10675659631318513,0.5547308021740057
0.2740334003351139,0.365322388412874,0.3084747648922962,0.13638197426834642,0.4950786369768426,0.43051807779693757
0.5924251065951958,0.719242700661889,0.18245934166774957,0.1563405104224883,0.6461603674475119,0.45905166051035806
0.5242290021873284,0.37532849992419626,0.6856146090133214,0.46161566487868466,0.4937833310285251,0.7328898415193544
0.05711851446137661,0.11652685152435749,0.33555840329171005,0.34760924795384107,0.16553147187408068,0.6910306978816285
0.058679387969996166,0.30839007374099037,0.18674969370679417,0.033703619394882645,0.36043563514227184,0.31333575132623226
0.3325229332803523,0.09743440004409043,0.5761243561397721,0.607761760778632,0.3863124251840976,0.8239015589237866
0.08977883037568046,0.4049621829384581,0.3538318807855576,0.6488494767738362,0.2999142916402626,0.6443616387385087
0.10547557400562024,0.6714367557227012,0.36070344592681736,0.5625492859810276,0.41744573097302196,0.7354180626294514
0.15493143917457575,0.1521775074520174,0.20582756077997322,0.40724978281222646,0.5831010361406336,0.5084724937809765
0.14319801506563035,0.6334167486603263,0.8376466684787499,0.47734403862988184,0.5525414594831021,0.6307167647290275
0.6569831971104119,0.48968342226127726,0.5188240004563252,0.35223087370078676,0.6336137355184048,0.579346772258325
0.05595296202559341,0.482963576652513,0.5157176589051754,0.1984450568776217,0.38095519401951905,0.4163275784646305
0.10029738861896242,0.3051916416127184,0.6817748368651321,0.596385380897816,0.18732094043286052,0.8051161493410983
0.033008433126754166,0.019291905474354998,0.3012997264809937,0.6537371704946207,0.1501119667061518,0.744594151699586
0.1863834253005029,0.03089741055953288,0.6841531478245159,0.41904277917020727,0.46754391202570633,0.64318315148964
0.19045615198319144,0.3058308382443343,0.165938623891434,0.268606799648595,0.6081364619003492,0.4329815917940805
0.34152604889918015,0.0827578601784209,0.043905756714896604,0.13956529697468867,0.2862515218659014,0.31892750664554737
0.1270753599687432,0.45906608354598366,0.17499591085613908,0.17179329826613676,0.5334324206269399,0.4396145012659124
0.018219286363359566,0.539016825371732,0.45131916839185227,0.028888798155018103,0.3621709746498212,0.35633462435510344
0.6232675556691357,0.1103089220811001,0.5390406072318071,0.30797381098885657,0.43413411641055144,0.7433268436408562
0.1764628695288356,0.025712796732921595,0.7074682045882755,0.37455553252337015,0.31576811748346467,0.5703609578952118
0.3650879579115618,0.6883082392196898,0.09621542069327804,0.01720723155881898,0.5422451378370449,0.31528626538734406
0.4675622401910754,0.13203640289760066,0.13079311541237726,0.1982884363913242,0.4101431157402766,0.38050086775180264
0.003944033350578802,0.6824640069516564,0.34845427845714827,0.7045058612135494,0.368878339878824,0.764337977275731
0.02917984579973021,0.12483972582160208,0.5442570659500463,0.4483945364891827,0.5046399003641087,0.5018884349746118
0.04539399443770098,0.599853967927834,0.3516270015016666,0.3377122141100678,0.36866203143120435,0.5777542588571098
0.2722604538376239,0.2401718995378831,0.7809503999442952,0.5479162158247195,0.29306278378736816,0.6156493684430885
0.6934944970467971,0.44274694607672993,0.1748996084090546,0.20171770451429205,0.7381820873386854,0.4449987643050212
0.02017703656702219,0.012403181791375562,0.27848573653461084,0.5338932504849632,0.21633308036325183,0.5818529394717629
0.2203104697873296,0.16527092356116602,0.7440453448792275,0.29496427220572274,0.2876760907311736,0.6873130903225837
0.40426746416571724,0.6373334895196885,0.3195741177183854,0.18350593350562194,0.6697337507672753,0.46280432440736086
0.7483148188043828,0.5073172502686071,0.773552941985573,0.581573457325445,0.6950438827999742,0.8006891302969006
0.3123748000608315,0.37415594153043275,0.3101743556636454,0.47686493215042935,0.4703085573653709,0.5617587974428294
0.7599227084009285,0.8552763128451211,0.6717214534929208,0.7150241715600395,0.8008785720880902,0.8173942650145037
0.6453192636272549,0.5931671609512493,0.3809896618531412,0.3768435019444858,0.6334717555360443,0.612184717783699
0.3755895570650226,0.32411934576090595,0.7886682611521451,0.69449855367271,0.6682958589081119,0.6642503332733436
0.2684215155066536,0.486579705516632,0.3384006526005574,0.4832913898678537,0.43339178589185456,0.6690197897118254
0.399053321472453,0.5778465450830739,0.40578073985691565,0.47054545029800177,0.70684371232736,0.5906600285946171
0.09788222371920252,0.28472072578824226,0.26891177347122464,0.31572427645820356,0.5665969753853536,0.4612167150480321
0.22280799071873358,0.44293558657547427,0.17443130827394682,0.03133252537128295,0.33761828374771263,0.46798954944864557
0.40330347902572905,0.027259050963796994,0.5855307739616451,0.7707398662173675,0.2928157937856968,0.880621078355891
0.7647530025583837,0.03895343458902234,0.5649258695925197,0.5557544713506004,0.6156266519542836,0.6666938664757206
0.4215565390988808,0.04060363200357597,0.2352310298269341,0.10354837413096607,0.3456994487862224,0.33633385839651353
0.09664450747981257,0.03836231489661934,0.19755098468139787,0.21550816138419238,0.1512974449626744,0.5771493562788715
0.08389800306644246,0.27640426171424004,0.4380649910034776,0.30542698767917476,0.19525932610127217,0.5446868094470567
0.3750533867934054,0.13109836470019876,0.4670642388602311,0.32188450896417353,0.3562507938613475,0.6581304158311971
0.4402422633586349,0.3604904427244192,0.7849948773630254,0.4259216174500958,0.46331897069702166,0.7282777229104266
0.015120609714573185,0.6358670726771553,0.3014633045488627,0.060354909355912145,0.3632879109389129,0.41749591317126683
0.3132826870903257,0.3440125977986537,0.6857200481582331,0.6087516935838264,0.3623181180440699,0.6951253150214722
0.017099468542947416,0.17028709839928524,0.659777306302151,0.29958459599004117,0.1157691809395145,0.61545323306898
0.08685570461756165,0.2622826835201423,0.39479564325946026,0.417614617612896,0.3347104623707736,0.46103604087649735
0.45066699268925914,0.27062408094050217,0.56836667674407,0.6491977123946678,0.46571257140238675,0.7964839082467242
0.1282644141570347,0.19743506821884216,0.6169436189524424,0.587620954646183,0.7210373911681005,0.5630967784601846
0.3708886532505741,0.052670021152632196,0.7942955516857875,0.8015409318391424,0.789584354764725,0.7595944789141938
0.5591811940240773,0.3837713933441903,0.8434269752407023,0.45771938831878634,0.5347208173524809,0.7516534914365179
0.20160351658517883,0.11469520460640237,0.2686394079838329,0.374460658310817,0.2824518483527745,0.6167947247430754
0.5632525567089759,0.5172244155513731,0.6231253222279722,0.7298727356422692,0.5458224986243757,0.7175300194929266
0.26046991802831987,0.25436088589013617,0.5422997746030219,0.5654873649070494,0.4021539013877755,0.5598861120542237
0.5315300666445021,0.5318204413235631,0.15334680660378253,0.37063381615755064,0.6308434266198196,0.5215228424421239
0.8376794975965999,0.660292592734871,0.3709640437689622,0.3836619930309739,0.9085267321508061,0.5464890710266966
0.32079605325277594,0.24167383500108186,0.4110671631328532,0.5031815290154813,0.3765827837831993,0.6920154341350364
0.1885365595915539,0.22279128464908327,0.48344030085711154,0.6597603404908917,0.34347367072632407,0.7668634741435733
0.35653658823801426,0.09553944287304816,0.34689554635076436,0.3842978877178572,0.2860432142142506,0.42645429142916075
0.22804926726423147,0.07349759399539146,0.609110390052282,0.5630150257684742,0.2744127503877669,0.6787162729697575
0.4255928629781508,0.1954424349379542,0.632247105378457,0.8145741548283406,0.5151513222378831,0.8155622161602514
0.002433444003869023,0.25426506514881286,0.5246104160515463,0.7006061696058761,0.28275234080986034,0.6905508041192252
0.35692836726452604,0.05651637700073264,0.28298992694335845,0.3520517411905921,0.349858805334022,0.42956341393381214
0.15339428332479732,0.22713336252706673,0.6668983593713576,0.5664558734701212,0.5258232841131643,0.6769006804587534
0.06545129954292594,0.46125101588672823,0.1583629702048749,0.12503937582248525,0.3594411961679991,0.47844275582224266
0.5150241399302737,0.03985982107340924,0.4009987677256842,0.5061091401852719,0.36816021836890533,0.7260206834978536
0.6380213472138104,0.5943687317129622,0.1550211987015533,0.1251698006736156,0.6254676192717857,0.4000657388201881
0.31456200433903125,0.4781161832452695,0.7892313739299808,0.7030964992420795,0.45757563513979904,0.8538489263415999
0.5648464884328899,0.6826471361725436,0.6387470769153377,0.6447600902292479,0.8160510491672129,0.7128779352656912
0.38361192480557493,0.1815870162387051,0.7839964248750402,0.6458097616756002,0.6272916692448651,0.7651346325424359
0.22875174685099997,0.07173506661093298,0.61367813852781,0.34365143875308846,0.41269287911644403,0.5244773356645539
0.03281754736113007,0.04271844614035325,0.22905400030958656,0.8250760375883667,0.14880028040294346,0.712639593397944
0.8257019585351765,0.2003166089457128,0.007856325786506413,0.16635202767961588,0.6071612681830524,0.3056958332001176
0.07130982424000099,0.10496691918860934,0.24196292516599338,0.4018457889233561,0.09241655509763724,0.786640141652371
0.48787019143874577,0.6642383959619236,0.3684606972169855,0.4883412216606763,0.6824791234215377,0.6254760268204205
0.37469639863399595,0.0037401551454577797,0.6110992511524294,0.7065678601488241,0.529715968440346,0.7764280992943685
0.6986154589689055,0.47721143365422924,0.23306346683520052,0.36114978179686863,0.7279980513201987,0.5107028620666989
0.16332703432125073,0.0009151117615583404,0.1706664466930744,0.7537239149902552,0.2700555444258955,0.623704911342005
0.4213836426204678,0.15406436035669369,0.3507938985430197,0.19342137140021798,0.36479275735132344,0.4586990265511009
0.7250782661210804,0.3896663284100287,0.6795776660824163,0.8858761216428378,0.6486284102409247,0.8054516733845027
0.4416380943095376,0.5599815472357864,0.8892945200600116,0.6786598708340473,0.5268246114084674,0.8711712342117282
0.2808058290277903,0.017386242193436874,0.19277735305789123,0.03705736388556358,0.20737730761923245,0.4618991698362364
0.6568667771947785,0.040343576695898165,0.16233182096265653,0.021847480234898797,0.46772733420353696,0.42324364439102663
0.06190489499578977,0.37726236692459547,0.09597880237924272,0.3349614714638395,0.4718203148912343,0.4458731029244845
0.38345530268378947,0.7096236524621773,0.4592592221651741,0.3755347562575909,0.6743302748272109,0.5641776870360888
0.34745812252054253,0.039627696378914834,0.6936156046296916,0.2673441934326075,0.24359055001497765,0.6806775558626796
0.5459384414114989,0.1977196781888929,0.11904731091288034,0.3075853424594034,0.5100799343200099,0.4227574689378842
0.6070983442769402,0.34328163835079006,0.6090419534339852,0.5568635168661511,0.5875817047640567,0.6527703890167147
0.06893989436625325,0.010711087781038575,0.6768813032499696,0.874377703272833,0.5416005374613063,0.7903096803742867
0.323535621511414,0.028860324536003734,0.5297269932872383,0.46579952850577155,0.5782372559453891,0.6021468153868905
0.4073072904590179,0.2996746158581973,0.6296893201241587,0.2726104954410219,0.39269685277032385,0.5655158682380979
0.6095952710650925,0.43112702457369056,0.5493127310280504,0.41619140969409885,0.6734089190043995,0.6543157012863812
0.058719459262467244,0.6096409870329225,0.8553412590195719,0.3422050920129103,0.3092157093630741,0.6522514153083496
0.13619453361708134,0.5219762588444105,0.25024468539398315,0.7469502120538898,0.30994335570762743,0.7715514875337413
0.24318296277289375,0.09011707225536092,0.08302845959877925,0.2493612711850437,0.4738173747085307,0.44138672099917076
0.1206333864495025,0.0027071143420410726,0.37716709620512834,0.5230755851714836,0.5559536369301601,0.5615913923262379
0.07711605190864856,0.1302445124227356,0.1452111882353352,0.019763450194453136,0.18800023658515397,0.41521728438062266
0.387201734477722,0.29094602660985813,0.07161827480027938,0.1315406892010088,0.5366408660935766,0.39620941400872084
0.0829439180690249,0.7356747862719023,0.34734558255510317,0.3947614800316802,0.39885850122905564,0.6372310837490222
0.4151826671020755,0.2801411961192066,0.9186461946855599,0.5536645457848121,0.44524316348593407,0.8082797974092276
0.227325885590425,0.39536002943559345,0.22902849875377107,0.015652186066163254,0.39141558593422454,0.41091860037857175
0.7819198623585609,0.2929332175890157,0.5842689672706539,0.541274503320188,0.7383912954050974,0.6554134059309367
0.015703988995544038,0.14857544122200206,0.7154893651772947,0.5774002112208015,0.5000740275243761,0.5591068889307061
0.2960603921075404,0.3445389886476483,0.45712402297273214,0.30511464219079654,0.5363207983758943,0.45388295551324914
0.5651557531267449,0.28200301534098116,0.24723377462520602,0.2607323459383809,0.4866418459585886,0.4252636363705598
0.4680912493836259,0.5701522459209972,0.7186939229529364,0.9169598028393391,0.5897931369329307,0.8738194398548678
0.2833795493912339,0.16583500027571085,0.7436477427952702,0.5718169389969991,0.3327515038063963,0.7132026256668454
0.08969664864056004,0.26051746059144576,0.34000291165489593,0.27931982870477123,0.25664229891844836,0.45128428619005445
0.2539223013409003,0.22341635230600465,0.13167174449729857,0.23306095336144184,0.5938730889491625,0.38225508477954934
0.21157386231918673,0.04864842468681385,0.6782975354341786,0.8397948289004142,0.6468500818687922,0.7344740769480748
0.6181112893504055,0.7016709475796957,0.838419698465174,0.8589798294880335,0.6873013459573762,0.8702528857494832
0.2973776530998866,0.05860496463409648,0.6914744786080845,0.592063417435096,0.20586315844832082,0.9355469649627495
0.2512914684533031,0.37008047908214226,0.7751976278447716,0.49418736778718264,0.5497567845567783,0.6640820419026146
0.05440371815826117,0.1007511414862361,0.5658999396812956,0.16413268502805367,0.36594145980880144,0.3941571545031201
0.002728204430966774,0.528079883104075,0.022159464748231827,0.33640865944143383,0.46297529076457977,0.5182925324475607
0.08363475636024009,0.1559765947194256,0.7407737236434576,0.47186304217697683,0.1531910965101806,0.7909968709264661
0.1835809571201279,0.25806191877327556,0.5140487387349105,0.8521718584572887,0.34154206767947737,0.7949271155444998
0.10452210291884845,0.1826993558201867,0.05448157698565004,0.1202847408953992,0.5249223533737414,0.26626889186690067
0.31903956296989755,0.1598747019090241,0.6525000177205799,0.5476503147841466,0.2819069170835222,0.7512521025446668
0.47616633469138836,0.5072563534584251,0.4354947892321245,0.14418224054828888,0.6481447172463021,0.46448918158407965
0.6329337539533026,0.02364464058645821,0.3729113541927779,0.042393702993853366,0.5041835142016596,0.5214673578975788
0.6655775504293099,0.2659720920248364,0.6412160798879746,0.6884751125089634,0.6315516790182184,0.6987954782222738
0.4327848952421247,0.5577489348622738,0.3629146257875778,0.3468984441122638,0.5578271977823518,0.5409816225681754
0.23115154767520074,0.05338386453944732,0.48121492270885047,0.38842584116753076,0.760025386818983,0.4598973416387202
0.12191777101792955,0.006450590900302866,0.6244868466368627,0.7635216494464696,0.5164491109593932,0.6531795922294618
